1,DATOOUHTADEU,dat"o:u:tadOY,"o:u:,DE
2304,DATALIEHTADEU,dataL"i:tadOY,L"i:,ENG
2306,DATATHÄHTADEU,dataD"E:tadOY,D"E:,ENG
2307,ADOHWADAI,Qad"o:wadaI,"o:w,ENG
2310,ADAHTHADAI,Qad"a:DadaI,"a:D,ENG
2311,ADEISADAI,Qad"EIsadaI,"EIs,ENG
2314,ADEICHADAI,Qad"EICadaI,"EIC,ENG
2315,APAKEITEU,Qapak"EItOY,k"EI,ENG
2317,ATAWATTADAU,Qataw"atadaU,w"a,ENG
2320,DATARÄHTADEU,da:tar"E:tadOY,r"E:,ENG
2321,ATALLADEU,Qat"aLadOY,"aL,ENG
2322,PATOUPFADAU,pat"@UpfadaU,"@Upf,ENG
2323,ATATHÖTTADAU,QataT"9tadaU,T"9,ENG
2325,ATARATTADAU,Qatar"atadaU,r"a,ENG
2326,ATASCHEITADEU,QataZ"EItadOY,Z"EI,ENG
2327,ATEIUTTADAU,Qat"EIUtadaU,"EIU,ENG
2328,ADÜHWADAI,Qad"y:wadaI,"y:w,ENG
2329,DATAWEHTADEU,dataw"e:tadOY,w"e:,ENG
2330,DATATHÄHTADEU,dataT"E:tadOY,T"E:,ENG
2331,ADÖWWADAI,Qad"9wadaI,"9w,ENG
2332,ATATHAITADEU,QataT"aItadOY,T"aI,ENG
2334,ADOUSCHADAI,Qad"@UZadaI,"@UZ,ENG/ENG
2336,ATATHOTTADAU,QataD"OtadaU,D"O,ENG
2337,ATATHÜTTADAU,QataD"YtadaU,D"Y,ENG
2338,ATATHÖTTADAU,QataD"9tadaU,D"9,ENG
2339,EITATADAI,"EItatadaI,*"EI,ENG
2343,ATAWEITADEU,Qataw"EItadOY,w"EI,ENG
2344,ADAITHADAI,Qad"aITadaI,"aIT,ENG/ENG
2346,ATATHEITADEU,QataD"EItadOY,D"EI,ENG/ENG
2347,ADAUWADAI,Qad"aUwadaI,"aUw,ENG/ENG
2348,ATADEITEU,Qatad"EItOY,d"EI,ENG
2350,ATAJOUTADEU,Qataj"@UtadOY,j"@U,ENG
2351,ADEIBADAI,Qad"EIbadaI,"EIb,ENG
2352,ATAULADEU,Qat"aULadOY,"aUL,ENG
2353,PATEIFADAU,pat"EIfadaU,"EIf,ENG
2354,DATEIÄHTADEU,dat"EIE:tadOY,"EIE:,ENG
2355,ATTECHOUTEU,QatEC"@UtOY,C"@U,ENG
2357,ATOURADEU,Qat"@URadOY,"@UR,ENG
2358,ATAWEUTADEU,Qataw"OYtadOY,w"OY,ENG
2360,ADEIOUTADAI,Qad"EI@UtadaI,"EI@U,ENG
2363,PATOUGADAU,pat"@UgadaU,"@Ug,ENG
2365,DATOUEHTADEU,dat@U"e:tadOY,@U"e:,ENG
2366,ATARRADEU,Qat"ara:daU,"ar,ENG
2368,ATEINGADEU,Qat"EINadOY,"EIN,ENG
2370,ADUHWADAI,Qad"u:wadaI,"u:w,ENG/ENG
2373,ADOUTADAI,Qad"@UtadaI,"@Ut,ENG
2382,ATALOUTADEU,QataL"@UtadOY,L"@U,ENG
2384,DATALAHTADEU,dataL"a:tadOY,L"a:,ENG
2387,ATASEITEU,Qataz"EItOY,z"EI,ENG
2394,ATAWOUTADEU,Qatav"@UtadOY,v"@U,ENG
2395,ATULLADEU,Qat"ULadOY,"UL,ENG
2396,ADOTHADAI,Qad"ODadaI,"OD,ENG
2399,ATÄRRADEU,Qat"Era:daU,"Er,ENG
2400,ADÜTHADAI,Qad"YDadaI,"YD,ENG
2401,DATAWOHTADEU,dataw"o:tadOY,w"o:,ENG
2403,ATUHLADEU,Qat"u:LadOY,"u:L,ENG
2404,ADOUEITADEU,Qad@U"EItadOY,@U"EI,ENG
2405,ATATHAUTADEU,QataD"aUtadOY,D"aU,ENG/ENG
2407,ADATHADAI,Qad"aTadaI,"aT,ENG
2409,ADOUSADAI,Qad"@UzadaI,"@Uz,ENG
2411,ADÖTHADAI,Qad"9DadaI,"9D,ENG
2412,ATAPFOUTEU,Qatapf"@UtOY,pf"@U,ENG
2414,ADUHTHADEI,Qad"u:TadaI,"u:T,ENG
2416,ATEIRADEU,Qat"EIRadOY,"EIR,ENG
2417,ATATHITTADAU,QataD"ItadaU,D"I,ENG
2419,ATOHLADEU,Qat"o:LadOY,"o:L,ENG
2424,ATÄHLADEU,Qat"E:LadOY,"E:L,ENG
2425,ATÜLLADEU,Qat"YLadOY,"YL,ENG
2426,ATATHAUTADEU,QataT"aUtadOY,T"aU,ENG
2427,DATOUOHTADEU,dat@U"o:tadOY,@U"o:,ENG
2428,ATÄHRADEU,Qat"E:ra:daU,"E:r,ENG
2429,DATALUHTADEU,dataL"u:tadOY,L"u:,ENG
2430,ADOUTHADAI,Qad"@UDadaI,"@UD,ENG
2431,DATATHÜHTADEU,dataD"y:tadOY,D"y:,ENG/ENG
2432,ATÖHRADEU,Qat"2:ra:daU,"2:r,ENG
2434,ATEULADEU,Qat"OYLadOY,"OYL,ENG
2436,ADÜWWADAI,Qad"YwadaI,"Yw,ENG/ENG
2440,ATAWÖTTADAU,Qataw"9tadaU,w"9,ENG
2441,ATATHAITADEU,QataD"aItadOY,D"aI,ENG
2442,ATÜHLADEU,Qat"y:LadOY,"y:L,ENG
2444,DATEIEHTADEU,datEI"e:tadOY,EI"e:,ENG/ENG
2445,ADUTHADAI,Qad"UTadaI,"UT,ENG
2446,ADEIPADAI,Qad"EIpadaI,"EIp,ENG
2448,ATATOUTADEU,Qatat"@UtadOY,t"@U,ENG/ENG
2450,ATALÄTTADAU,QataL"EtadaU,L"E,ENG
2455,ADEITHADAI,Qad"EIDadaI,"EID,ENG
2456,DATEIUHTADEU,dat"EIu:tadOY,"EIu:,ENG/ENG
2460,ADEIWADAU,Qad"EIvadaU,"EIv,ENG
2461,ATAILADEU,Qat"aILadOY,"aIL,ENG
2462,ATARUTTADAU,Qatar"UtadaU,r"U,ENG
2468,ATAGOUTEU,Qatag"@UtOY,g"@U,ENG
2469,ATEIÜTTADAU,Qat"EIYtadaU,"EIY,ENG
2470,DATARÃTADEU,datar"a~tadOY,r"a~,ENG
2471,ATÕUTTADAU,Qato~"UtadaU,o~"U,ENG/FR
2473,DATOUÃTADEU,dat@U"a~tadOY,@U"a~,FR
2474,DATÄHËTADEU,dat"E:E~tadOY,"E:E~,ENG/FR
2476,DATËIEHTADEU,dat"E~i:tadOY,"E~i:,FR
2478,DATALËTADEU,dataL"E~tadOY,L"E~,FR
2480,DATAHÃTADEU,dat"a:a~tadOY,"a:a~,FR
2481,ATÃÜTTADAU,Qat"a~YtadaU,"a~Y,FR
2482,DATAIÃTADEU,dat"aIa~tadOY,"aIa~,FR
2485,ATÕÜTTADAU,Qato~"YtadaU,o~"Y,ENG/FR
2486,ATÕÖTTADAU,Qato~"9tadaU,o~"9,FR
2487,DATÄHÃTADEU,datE:"a~tadOY,E:"a~,FR
2488,ADËCHADEU,Qad"E~CadOY,"E~C,FR
2489,DATAWÃTADEU,datav"a~tadOY,v"a~,FR
2490,DATAIËTADEU,dat"aIE~tadOY,"aIE~,FR
2491,DATÄËTADEU,dat"EE~tadOY,"EE~,FR
2492,DATIÃTADEU,datI"a~tadOY,I"a~,FR
2493,ATÃHADEU,Qat"a~hadOY,"a~h,FR
2495,DATÃÖHTADEU,dat"a~2:tadOY,"a~2:,FR/ENG
2496,ATÃRADEU,Qat"a~RadOY,"a~R,FR
2497,DATËÖHTADEU,dat"E~2:tadOY,"E~2:,FR
2498,ATËJADEU,Qat"E~jadOY,"E~j,FR
2499,DATAMÃTADEU,datam"a~tadOY,m"a~,FR
2500,ATA ËTADEU,QataQ"E~tadOY,Q"E~,FR
2502,DATÕËTADEU,dato~"E~tadOY,o~"E~,FR
2503,ATÃNADEU,Qat"a~nadOY,"a~n,FR/FR
2504,DATABËTADEU,datab"E~tadOY,b"E~,FR
2505,DATÕUHTADEU,dato~"u:tadOY,o~"u:,FR
2506,DATATHÃTADEU,dataT"a~tadOY,T"a~,FR
2507,DATÖHËTADEU,dat2:"E~tadOY,2:"E~,ENG/FR
2508,ATÃERDADEU,Qat"a~6dadOY,"a~6,FR
2509,ATÃJADEU,Qat"a~jadOY,"a~j,FR
2511,ATËHADEU,Qat"E~hadOY,"E~h,FR/ENG
2512,DATËÕTADEU,dat"E~o~tadOY,"E~o~,FR
2513,DATÃÄHTADEU,dat"a~E:tadOY,"a~E:,FR/FR
2514,DATÕÃTADEU,dato~"a~tadOY,o~"a~,FR
2516,DATÄÃTADEU,datE"a~tadOY,E"a~,FR
2517,DATATSCHÃTADEU,datatS"a~tadOY,tS"a~,FR
2518,ADÃSADAI,Qad"a~sadaI,"a~s,FR
2519,DATAPËTADEU,datap"E~tadOY,p"E~,FR
2521,DATEUËTADEU,dat"OYE~tadOY,"OYE~,FR
2522,DATUHËTADEU,datu:"E~tadOY,u:"E~,FR
2523,DATÜÕTADEU,dat"Yo~tadOY,"Yo~,FR
2525,ATËOTTADAU,Qat"E~OtadaU,"E~O,FR
2527,DATÜHÃTADEU,daty:"a~tadOY,y:"a~,FR
2528,ATÃNGADEU,Qat"a~NadOY,"a~N,FR
2529,ATÃATTADAU,Qat"a~atadaU,"a~a,FR
2530,DATARÃTADEU,dataR"a~tadOY,R"a~,FR
2531,ADËTZADAI,Qad"E~tsadaI,"E~ts,FR
2532,ATÃRADEU,Qat"a~radOY,"a~r,FR
2533,DATATËTADEU,datat"E~tadOY,t"E~,FR/ENG
2535,ADÃTSCHADAI,Qad"a~tSadaI,"a~tS,ENG/FR
2536,DATEUÃTADEU,dat"OYa~tadOY,"OYa~,FR
2537,DATAWËTADEU,dataw"E~tadOY,w"E~,FR
2538,DATIEÃTADEU,dati:"a~tadOY,i:"a~,ENG/FR
2539,DATAHÕTADEU,dat"a:o~tadOY,"a:o~,FR
2540,DATUHÃTADEU,datu:"a~tadOY,u:"a~,FR
2541,ADËSCHADAI,Qad"E~ZadaI,"E~Z,FR
2542,DATÕEHTADEU,dato~"e:tadOY,o~"e:,FR
2543,ADËDADAI,Qad"E~dadaI,"E~d,FR
2544,ATËATTADAU,QatE~"atadaU,E~"a,FR
2545,DATAHËTADEU,datah"E~tadOY,h"E~,FR
2547,DATOËTADEU,datO"E~tadOY,O"E~,FR
2548,DATÜHËTADEU,daty:"E~tadOY,y:"E~,FR
2550,DATËAHTADEU,datE~"a:tadOY,E~"a:,FR
2551,DATËEHTADAU,datE~"e:tadaU,E~"e:,FR
2552,ATÃÖTTADAU,Qat"a~9tadaU,"a~9,FR
2554,DATËÃTADEU,datE~"a~tadOY,E~"a~,ENG/FR
2555,DATOUÕTADEU,dat"@Uo~tadOY,"@Uo~,FR/FR
2557,ATËNADEU,Qat"E~nadOY,"E~n,FR
2558,PATËGADAU,pat"E~gadaU,"E~g,FR
2559,DATTERËTADEU,dat6"E~tadOY,6"E~,FR
2560,ATÕEITADEU,Qato~"EItadOY,o~"EI,FR
2561,DATAÕTADEU,dat"ao~tadOY,"ao~,FR/ENG
2562,DATIÕTADEU,dat"Io~tadOY,"Io~,FR
2563,ADÃTHADAI,Qad"a~DadaI,"a~D,FR
2564,DATATZÃTADEU,datats"a~tadOY,ts"a~,FR/ENG
2566,ADÃDADAI,Qad"a~dadaI,"a~d,FR
2568,DATASCHËTADEU,dataS"E~tadOY,S"E~,FR
2570,DATËOHTADEU,dat"E~o:tadOY,"E~o:,FR
2571,ADËBADAI,Qad"E~badaI,"E~b,FR
2572,ATËITTADAU,Qat"E~ItadaU,"E~I,FR
2573,DATASÃTADEU,dataz"a~tadOY,z"a~,FR
2575,DATEHÃTADEU,date:"a~tadOY,e:"a~,FR
2577,DATAWËTADEU,datav"E~tadOY,v"E~,ENG
2578,ADISSADÃ,QadIsad"a~,"a~*,FR
2579,ADÃ ADAI,Qad"a~QadaI,"a~Q,FR
2580,DATEIÃTADEU,datEI"a~tadOY,EI"a~,FR
2582,DATAMËTADEU,datam"E~tadOY,m"E~,FR
2583,ATËEDADEU,Qat"E~@dadOY,"E~@,FR
2584,DATAUËTADEU,dat"aUE~tadOY,"aUE~,FR
2585,ATËRADEU,Qat"E~radOY,"E~r,FR
2586,DATAKÃTADEU,datak"a~tadOY,k"a~,FR/ENG
2587,DATALËTADEU,datal"E~tadOY,l"E~,FR
2588,DATEUÕTADEU,dat"OYo~tadOY,"OYo~,FR
2589,DATAGÃTADEU,datag"a~tadOY,g"a~,FR
2591,DATANËTADEU,datan"E~tadOY,n"E~,FR
2592,DATÖHÕTADEU,dat"2:o~tadOY,"2:o~,FR
2594,PATÃKADAU,pat"a~kadaU,"a~k,FR
2595,ATÃOTTADAU,Qat"a~OtadaU,"a~O,FR
2596,DATEHÕTADEU,dat"e:o~tadOY,"e:o~,FR
2597,DATÖÃTADEU,dat9"a~tadOY,9"a~,FR
2599,ADËTHADAI,Qad"E~DadaI,"E~D,FR
2600,DATÖËTADEU,dat9"E~tadOY,9"E~,FR/ENG
2602,DATÄÕTADEU,dat"Eo~tadOY,"Eo~,FR
2603,DATAUÃTADEU,dat"aUa~tadOY,"aUa~,FR
2604,ADÃWADAI,Qad"a~vadaI,"a~v,FR
2605,DATIEËTADEU,dati:"E~tadOY,i:"E~,FR
2606,DATAGËTADEU,datag"E~tadOY,g"E~,FR
2607,DATASCHËTADEU,dataZ"E~tadOY,Z"E~,FR
2608,ADÃSCHADAI,Qad"a~SadaI,"a~S,FR
2609,DATAFËTADEU,dataf"E~tadOY,f"E~,FR
2610,DATASËTADEU,dataz"E~tadOY,z"E~,FR
2611,ADËTADAI,Qad"E~tadaI,"E~t,FR
2612,ADËTHADAI,Qad"E~TadaI,"E~T,FR
2613,ADËWADAI,Qad"E~vadaI,"E~v,FR/ENG
2614,ATËNGADEU,Qat"E~NadOY,"E~N,FR
2615,DATTEÃTADEU,dat@"a~tadOY,@"a~,FR
2616,ATÕITTADAU,Qato~"ItadaU,o~"I,FR
2617,DATANGËTADEU,dataN"E~tadOY,N"E~,FR
2618,DATAUÕTADEU,dat"aUo~tadOY,"aUo~,FR
2621,DATACHÃTADEU,datax"a~tadOY,x"a~,FR
2622,DATÜÃTADEU,datY"a~tadOY,Y"a~,FR
2623,DATÕIEHTADEU,dato~"i:tadOY,o~"i:,FR
2624,DATARËTADEU,datar"E~tadOY,r"E~,FR
2625,PATËPFADAU,pat"E~pfadaU,"E~pf,ENG/FR
2626,ATËLADEU,Qat"E~ladOY,"E~l,FR
2627,DATAKËTADEU,datak"E~tadOY,k"E~,FR
2628,ATÃEDADEU,Qat"a~@dadOY,"a~@,FR
2631,DATAWÃTADEU,dataw"a~tadOY,w"a~,FR
2632,ADËPADAI,Qad"E~padaI,"E~p,ENG/FR
2634,DATAJÃTADEU,dataj"a~tadOY,j"a~,FR
2635,ADËSADAI,Qad"E~sadaI,"E~s,FR
2636,ATËUTTADAU,Qat"E~UtadaU,"E~U,FR
2637,DATOHÕTADEU,dat"o:o~tadOY,"o:o~,FR
2638,DATÃOHTADEU,dat"a~o:tadOY,"a~o:,FR
2640,ATËERDADEU,Qat"E~6dadOY,"E~6,FR
2641,DATOHÃTADEU,dato:"a~tadOY,o:"a~,FR
2642,ËDATADEU,"E~datadOY,*"E~,FR
2644,ADËTSCHADAI,Qad"E~tSadaI,"E~tS,ENG/FR
2645,ATÕATTADAU,Qato~"atadaU,o~"a,FR
2648,ADÃSCHADAI,Qad"a~ZadaI,"a~Z,FR
2649,DATÃEHTADEU,dat"a~e:tadOY,"a~e:,FR
2650,ADÃPADAI,Qad"a~padaI,"a~p,FR
2652,ADÃTADAI,Qad"a~tadaI,"a~t,FR
2653,ATÃÄTTADAU,Qat"a~EtadaU,"a~E,FR
2654,DATTERÃTADEU,dat6"a~tadOY,6"a~,FR
2655,ADË ADAI,Qad"E~QadaI,"E~Q,FR
2656,DATÃÕTADEU,dat"a~o~tadOY,"a~o~,FR
2657,DATÄHÕTADEU,dat"E:o~tadOY,"E:o~,FR/FR
2658,DATANÃTADEU,datan"a~tadOY,n"a~,FR
2659,DATOUËTADEU,dat@U"E~tadOY,@U"E~,FR
2660,ATËRADEU,Qat"E~RadOY,"E~R,ENG/FR
2661,PATËKADAU,pat"E~kadaU,"E~k,FR
2662,ADÃWADAI,Qad"a~wadaI,"a~w,FR
2663,DATÕÄHTADEU,dato~"E:tadOY,o~"E:,FR/ENG
2664,DATIËTADEU,datI"E~tadOY,I"E~,FR
2665,DATËEHTADAU,datE~"E:tadaU,E~"E:,FR
2666,DATOHËTADEU,dato:"E~tadOY,o:"E~,FR
2667,DATAPFÃTADEU,datapf"a~tadOY,pf"a~,FR
2670,ADÃTHADAI,Qad"a~TadaI,"a~T,DE
2671,ÃDATADEU,"a~datadOY,*"a~,FR/ENG
2672,DATUÃTADEU,datU"a~tadOY,U"a~,FR
2673,DATATHËTADEU,dataD"E~tadOY,D"E~,FR
2674,DATATSCHËTADEU,datatS"E~tadOY,tS"E~,ENG/FR
2675,DATIEÕTADEU,dat"i:o~tadOY,"i:o~,FR
2676,ATÃITTADAU,Qat"a~ItadaU,"a~I,FR
2678,ADÃBADAI,Qad"a~badaI,"a~b,FR
2680,DATÕOHTADEU,dato~"o:tadOY,o~"o:,FR
2681,DATTEËTADEU,dat@"E~tadOY,@"E~,FR
2682,DATEIËTADEU,dat"EIE~tadOY,"EIE~,FR
2683,DATÕAHTADEU,dato~"a:tadOY,o~"a:,ENG/FR
2684,DATUHÕTADEU,dat"u:o~tadOY,"u:o~,FR
2687,DATACHËTADEU,datax"E~tadOY,x"E~,FR
2688,ADÃEITADEU,Qad"a~EItadOY,"a~EI,FR
2689,DATATHËTADEU,dataT"E~tadOY,T"E~,FR/ENG
2691,DATÃÜHTADEU,dat"a~y:tadOY,"a~y:,FR
2693,DATASÃTADEU,datas"a~tadOY,s"a~,FR
2694,DATATZËTADEU,datats"E~tadOY,ts"E~,FR
2695,DATADËTADEU,datad"E~tadOY,d"E~,FR
2696,DATUÕTADEU,dat"Uo~tadOY,"Uo~,FR
2699,ADËSADAI,Qad"E~zadaI,"E~z,FR
2700,DATAÃTADEU,dat"aa~tadOY,"aa~,FR
2703,ADÃSADAI,Qad"a~zadaI,"a~z,FR
2704,PATÃPFADAU,pat"a~pfadaU,"a~pf,FR
2705,ATÕOTTADAU,dato~"OtadOY,o~"O,FR
2709,ATA ÃTADEU,QataQ"a~tadOY,Q"a~,FR
2710,DATÖHÃTADEU,dat2:"a~tadOY,2:"a~,FR
2711,DATËUHTADEU,dat"E~u:tadOY,"E~u:,FR
2712,ADÃTZADAI,Qad"a~tsadaI,"a~ts,FR
2714,DATÃIEHTADEU,dat"a~i:tadOY,"a~i:,FR
2715,ATÕÄTTADAU,Qato~"EtadaU,o~"E,FR
2716,DATÃUHTADEU,dat"a~u:tadOY,"a~u:,FR
2718,DATTECHËTADEU,datEC"E~tadOY,C"E~,ENG/FR
2719,ATËÄTTADAU,Qat"E~EtadaU,"E~E,FR
2720,DATASCHÃTADEU,dataZ"a~tadOY,Z"a~,FR
2721,DATABÃTADEU,datab"a~tadOY,b"a~,FR
2722,DATÜËTADEU,datY"E~tadOY,Y"E~,FR
2723,DATAJËTADEU,dataj"E~tadOY,j"E~,FR
2724,DATADÃTADEU,datad"a~tadOY,d"a~,FR
2728,PATÃFADAU,pat"a~fadaU,"a~f,FR
2729,DATÃAHTADEU,data~"a:tadOY,a~"a:,FR
2731,ATËÜTTADAU,Qat"E~YtadaU,"E~Y,FR
2732,DATAHÃTADEU,datah"a~tadOY,h"a~,FR
2733,DATEIÕTADEU,dat"EIo~tadOY,"EIo~,FR
2734,DATASËTADEU,datas"E~tadOY,s"E~,ENG/FR
2735,DATATÃTADEU,datat"a~tadOY,t"a~,FR
2736,ATËÖTTADAU,Qat"E~9tadaU,"E~9,FR
2738,ATÃMADEU,Qat"a~madOY,"a~m,FR/ENG
2739,DATUËTADEU,datU"E~tadOY,U"E~,FR
2741,DATAIÕTADEU,dat"aIo~tadOY,"aIo~,FR
2742,DATÃËTADEU,dat"a~E~tadOY,"a~E~,FR
2743,DATAPFËTADEU,datapf"E~tadOY,pf"E~,FR/FR
2744,DATALÃTADEU,dataL"a~tadOY,L"a~,FR
2746,DATAFÃTADEU,dataf"a~tadOY,f"a~,FR
2749,DATÜHÕTADEU,dat"y:o~tadOY,"y:o~,FR
2751,ADISSADË,QadIsad"E~,"E~*,FR
2752,PATÃGADAU,pat"a~gadaU,"a~g,FR
2753,ATÃLADEU,Qat"a~ladOY,"a~l,FR
2754,DATAËTADEU,dat"aE~tadOY,"aE~,FR
2755,DATOÕTADEU,dat"Oo~tadOY,"Oo~,FR
2756,DATÕÖHTADEU,dato~"2:tadOY,o~"2:,FR
2757,DATÕÜHTADEU,dato~"y:tadOY,o~"y:,FR
2758,DATËÜHTADEU,dat"E~y:tadOY,"E~y:,FR
2759,DATASCHÃTADEU,dataS"a~tadOY,S"a~,FR
2760,PATËFADAU,pat"E~fadaU,"E~f,FR
2761,ATËLADEU,Qat"E~LadOY,"E~L,FR
2762,ADËSCHADAI,Qad"E~SadaI,"E~S,FR/ENG
2763,ADÃOUTADEU,Qad"a~@UtadOY,"a~@U,FR
2764,ATÃUTTADAU,Qat"a~UtadaU,"a~U,FR/ENG
2766,ATÃCHADEU,Qat"a~xadOY,"a~x,FR
2767,ATËMADEU,Qat"E~madOY,"E~m,FR
2769,ADËWADAI,Qad"E~wadaI,"E~w,FR
2771,DATALÃTADEU,datal"a~tadOY,l"a~,DE
2773,DATOÃTADEU,datO"a~tadOY,O"a~,FR
2774,DATAPÃTADEU,datap"a~tadOY,p"a~,FR
2775,ATÕOUTADEU,Qato~"@UtadOY,o~"@U,FR
2776,ATÃLADEU,Qat"a~LadOY,"a~L,FR/ENG
2777,DATARËTADEU,dataR"E~tadOY,R"E~,FR/ENG
2778,DATEHËTADEU,dat"e:E~tadOY,"e:E~,FR
2779,DATÖÕTADEU,dat"9o~tadOY,"9o~,FR
2780,DATATHÃTADEU,dataD"a~tadOY,D"a~,FR
2781,DATANGÃTADEU,dataN"a~tadOY,N"a~,ENG/FR
2782,DATTECHÃTADEU,datEC"a~tadOY,C"a~,FR
2783,DATAHËTADEU,dat"a:E~tadOY,"a:E~,FR
2785,ATÖCHADEU,Qat"9CadOY,"9C,DE
2788,DATAUCHADEU,dat"aUCadOY,"aUC,DE
2789,DATOHCHADAU,dat"o:CadaU,"o:C,DE
2790,ATUCHADEU,Qat"u:CadOY,"u:C,DE
2791,PATAHCHADAU,pat"a:CadaU,"a:C,DE
2793,ATIEITTADAU,Qat"i:ItadaU,"i:I,DE
2794,DATUHUTTADAU,dat"u:UtadaU,"u:U,DE
